STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.00619251350483628,0.008582266372029761,0.008582266372029761,0.015043983510002534,0.013244512179502694,0.013244512179502694,0.013244512179502694,0.02461192414042634,0.01733678495361532,0.014393791757541794,0.012653879528086016,0.01162292291132992,0.01162292291132992,0.01162292291132992,0.01162292291132992,0.01162292291132992,0.032650693339339856,0.021861952335514648,0.021861952335514648,0.021861952335514648,0.021861952335514648,0.042647689354259624,0.020517535757438952,0.020517535757438952,0.020517535757438952,0.03692493499025547,0.03692493499025547,0.03692493499025547,0.05256860747954769,0.05256860747954769,0.06000864987115666,0.06000864987115666,0.06573355924416122,0.06573355924416122,0.06573355924416122,0.06573355924416122,0.0816820331891176,0.031333705138197714,0.022255982269187683,0.022255982269187683,0.022255982269187683,0.035268851099507545,0.020962892356869323,0.01771875706872283,0.01771875706872283
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.0061195434954461215,0.00788002061103059,0.00788002061103059,0.015254023263920967,0.014133617536505093,0.014133617536505093,0.014133617536505093,0.02544545514138185,0.016582489703566593,0.0146424447398927,0.012524756721238744,0.012583319859561497,0.012583319859561497,0.012583319859561497,0.012583319859561497,0.012583319859561497,0.03217356054760946,0.019046434792719363,0.019046434792719363,0.019046434792719363,0.019046434792719363,0.03950867191442845,0.019258108674403026,0.019258108674403026,0.019258108674403026,0.03632985317883596,0.03632985317883596,0.03632985317883596,0.05138997280623059,0.05138997280623059,0.058492956601159565,0.058492956601159565,0.06619875607327061,0.06619875607327061,0.06619875607327061,0.06619875607327061,0.08104753115601485,0.030090963957181284,0.022162369459827223,0.022162369459827223,0.022162369459827223,0.03746264547847978,0.023415726828219772,0.017766610711245842,0.017766610711245842
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006230969527415366,0.007818289365509806,0.007818289365509806,0.014164247768030883,0.013442991689626002,0.013442991689626002,0.013442991689626002,0.025567347842049136,0.017869233450355192,0.014425827086315865,0.015230342496770756,0.01317864838911547,0.01317864838911547,0.01317864838911547,0.01317864838911547,0.01317864838911547,0.03589580656979032,0.01986802929945596,0.01986802929945596,0.01986802929945596,0.01986802929945596,0.04007884950942759,0.023500476043554756,0.023500476043554756,0.023500476043554756,0.04077038243921378,0.04077038243921378,0.04077038243921378,0.0543593844288115,0.0543593844288115,0.06071718900209584,0.06071718900209584,0.06576997671263547,0.06576997671263547,0.06576997671263547,0.06576997671263547,0.08469448849743219,0.0338935018254293,0.02340763178742558,0.02340763178742558,0.02340763178742558,0.03846225599230542,0.02344650786392002,0.017786301047730615,0.017786301047730615
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006157288558782183,0.007955108265713363,0.007955108265713363,0.014586312510961544,0.01444877088772052,0.01444877088772052,0.01444877088772052,0.026590012023618687,0.01780616655149399,0.01708027445318576,0.014202984916528032,0.01226549875169956,0.01226549875169956,0.01226549875169956,0.01226549875169956,0.01226549875169956,0.03530346761314557,0.019637177910131413,0.019637177910131413,0.019637177910131413,0.019637177910131413,0.03974935695560358,0.020038732913028084,0.020038732913028084,0.020038732913028084,0.03439444979509909,0.03439444979509909,0.03439444979509909,0.04944382804096228,0.04944382804096228,0.05710513280383785,0.05710513280383785,0.06450122914408182,0.06450122914408182,0.06450122914408182,0.06450122914408182,0.0854356465165084,0.03248132094654832,0.02250053041858487,0.02250053041858487,0.02250053041858487,0.037835417574526214,0.023814088328233715,0.017794048374211065,0.017794048374211065
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006388218454176949,0.007836024106576507,0.007836024106576507,0.013022067816089866,0.01324958558368179,0.01324958558368179,0.01324958558368179,0.02603528000079834,0.017130389652875885,0.01341071859658704,0.014568066189699249,0.014090306397919703,0.014090306397919703,0.014090306397919703,0.014090306397919703,0.014090306397919703,0.03628038404106749,0.020192328981632805,0.020192328981632805,0.020192328981632805,0.020192328981632805,0.04040100769127174,0.021754021918037252,0.021754021918037252,0.021754021918037252,0.03655160763832577,0.03655160763832577,0.03655160763832577,0.05123258970824101,0.05123258970824101,0.05874096495768871,0.05874096495768871,0.0641606594695169,0.0641606594695169,0.0641606594695169,0.0641606594695169,0.0837362152861601,0.03050544665484657,0.026313362520015468,0.026313362520015468,0.026313362520015468,0.042989548125695116,0.02138155086993927,0.017866790258252642,0.017866790258252642
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006287247760812257,0.008137831306428622,0.008137831306428622,0.014876081015351353,0.014628471886222533,0.014628471886222533,0.014628471886222533,0.02690245867092153,0.016802669831405062,0.014896540508930467,0.012732624561373522,0.013982416456555194,0.013982416456555194,0.013982416456555194,0.013982416456555194,0.013982416456555194,0.035997846854560464,0.020830268001666142,0.020830268001666142,0.020830268001666142,0.020830268001666142,0.041803104687325766,0.020653618795743324,0.020653618795743324,0.020653618795743324,0.03578819246790417,0.03578819246790417,0.03578819246790417,0.05102174615943336,0.05102174615943336,0.05876975190723907,0.05876975190723907,0.06404719812852006,0.06404719812852006,0.06404719812852006,0.06404719812852006,0.0827735145163805,0.030054004278093988,0.022425365010584838,0.022425365010584838,0.022425365010584838,0.03720464839184496,0.021088565011800682,0.017895991405480635,0.017895991405480635
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.00616873192493209,0.007491681072211048,0.007491681072211048,0.014400360016602816,0.013647376016413127,0.013647376016413127,0.013647376016413127,0.026467260509278112,0.018179433546618842,0.013919261418869032,0.013335713742526427,0.012737212739413922,0.012737212739413922,0.012737212739413922,0.012737212739413922,0.012737212739413922,0.03366154357828981,0.022379820366559118,0.022379820366559118,0.022379820366559118,0.022379820366559118,0.04219174382033342,0.023232767316054656,0.023232767316054656,0.023232767316054656,0.0390201711039195,0.0390201711039195,0.0390201711039195,0.054030400906755906,0.054030400906755906,0.06204388403729701,0.06204388403729701,0.06776772321218522,0.06776772321218522,0.06776772321218522,0.06776772321218522,0.08425467765580305,0.03180139851871341,0.025149767674153826,0.025149767674153826,0.025149767674153826,0.03963404337022331,0.024390982665374657,0.017973298829675154,0.017973298829675154
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006232231705566881,0.008506811802580574,0.008506811802580574,0.015334606527559247,0.014850545428537046,0.014850545428537046,0.014850545428537046,0.028918162116920637,0.01832658336177838,0.014815596933869206,0.014095934005683153,0.01236327970077421,0.01236327970077421,0.01236327970077421,0.01236327970077421,0.01236327970077421,0.03348566072125897,0.020844842706424782,0.020844842706424782,0.020844842706424782,0.020844842706424782,0.040960682967568676,0.02369399534797165,0.02369399534797165,0.02369399534797165,0.03847272347741135,0.03847272347741135,0.03847272347741135,0.053489739099879585,0.053489739099879585,0.059460256342721764,0.059460256342721764,0.06759524805484064,0.06759524805484064,0.06759524805484064,0.06759524805484064,0.08534405710803569,0.033995768123723326,0.024809344441328627,0.024809344441328627,0.024809344441328627,0.04184746753891346,0.023014651975378043,0.017981088583551345,0.017981088583551345
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006112222808728225,0.007820780253044276,0.007820780253044276,0.013896308181617165,0.013772742049789094,0.013772742049789094,0.013772742049789094,0.02687266465243751,0.017789030433801714,0.014943311256611205,0.014354767911297781,0.013197643946895148,0.013197643946895148,0.013197643946895148,0.013197643946895148,0.013197643946895148,0.035310814018970224,0.02091720513550904,0.02091720513550904,0.02091720513550904,0.02091720513550904,0.042107576362097505,0.020436686911112077,0.020436686911112077,0.020436686911112077,0.03383206470291078,0.03383206470291078,0.03383206470291078,0.047190570060366886,0.047190570060366886,0.054488065824435106,0.054488065824435106,0.06299348478327543,0.06299348478327543,0.06299348478327543,0.06299348478327543,0.08083465693909309,0.029414461035092834,0.02100167504660028,0.02100167504660028,0.02100167504660028,0.0354878295456808,0.02316510981872634,0.01804177361885964,0.01804177361885964
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.0061413037502757615,0.008397962698878656,0.008397962698878656,0.014269035302639229,0.013110014607157933,0.013110014607157933,0.013110014607157933,0.025499820859795807,0.019704485154593675,0.014944271376705426,0.013562422770382844,0.013633979283927185,0.013633979283927185,0.013633979283927185,0.013633979283927185,0.013633979283927185,0.033839470199815105,0.02093043830408216,0.02093043830408216,0.02093043830408216,0.02093043830408216,0.04208749421228516,0.02276501604455464,0.02276501604455464,0.02276501604455464,0.03857481724205286,0.03857481724205286,0.03857481724205286,0.05256064357498595,0.05256064357498595,0.06007258029303609,0.06007258029303609,0.06674264940327918,0.06674264940327918,0.06674264940327918,0.06674264940327918,0.08303473508413997,0.032089792370468495,0.023008817442646046,0.023008817442646046,0.023008817442646046,0.0385989617469572,0.021602343901201474,0.01812937101740939,0.01812937101740939
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006200535051925781,0.007494659554704713,0.007494659554704713,0.013513531612413905,0.013822312818690563,0.013822312818690563,0.013822312818690563,0.024670179530311857,0.017988332239322086,0.014641975373646077,0.013135147225728498,0.013263877734597768,0.013263877734597768,0.013263877734597768,0.013263877734597768,0.013263877734597768,0.033862672259710944,0.020096236607192047,0.020096236607192047,0.020096236607192047,0.020096236607192047,0.04228791464520748,0.02353583361344199,0.02353583361344199,0.02353583361344199,0.03908156836025084,0.03908156836025084,0.03908156836025084,0.05322929596925825,0.05322929596925825,0.06109154107637216,0.06109154107637216,0.06969906869424565,0.06969906869424565,0.06969906869424565,0.06969906869424565,0.08485413657682739,0.030038668162912112,0.022708471040448697,0.022708471040448697,0.022708471040448697,0.03624199212611353,0.0230245230124585,0.018142794195410344,0.018142794195410344
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.005990455761608172,0.007849181601711724,0.007849181601711724,0.013857111781987034,0.014342747849200685,0.014342747849200685,0.014342747849200685,0.026098074840947935,0.018187459087026108,0.014126558838468074,0.012209483459697041,0.011159491646996467,0.011159491646996467,0.011159491646996467,0.011159491646996467,0.011159491646996467,0.03194473152150414,0.018339039043105142,0.018339039043105142,0.018339039043105142,0.018339039043105142,0.038672279608484184,0.0214518466855116,0.0214518466855116,0.0214518466855116,0.034951618184359594,0.034951618184359594,0.034951618184359594,0.05073878216281317,0.05073878216281317,0.05703461591241057,0.05703461591241057,0.06245518794661622,0.06245518794661622,0.06245518794661622,0.06245518794661622,0.07882779203536014,0.029463003219214894,0.024482112321245895,0.024482112321245895,0.024482112321245895,0.039632014343314814,0.02128110097589843,0.018161803715713888,0.018161803715713888
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006168448582884133,0.008128636297152601,0.008128636297152601,0.014750964457191755,0.014109873497192664,0.014109873497192664,0.014109873497192664,0.02675545379787829,0.020268236926865087,0.014612516227707747,0.01583592412834545,0.013234014525938935,0.013234014525938935,0.013234014525938935,0.013234014525938935,0.013234014525938935,0.03467610510562247,0.020985367509371692,0.020985367509371692,0.020985367509371692,0.020985367509371692,0.04289769317769028,0.02264117520906268,0.02264117520906268,0.02264117520906268,0.037482799562727646,0.037482799562727646,0.037482799562727646,0.05313449972689663,0.05313449972689663,0.060464179311090646,0.060464179311090646,0.0660570163184093,0.0660570163184093,0.0660570163184093,0.0660570163184093,0.08010812660909096,0.029648309215775576,0.024408724204516605,0.024408724204516605,0.024408724204516605,0.039862894682390994,0.02256439680514092,0.018165267292715878,0.018165267292715878
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006074725023284775,0.007925744883294202,0.007925744883294202,0.015402218636994128,0.014092435569169977,0.014092435569169977,0.014092435569169977,0.02712850243602817,0.018534649158301827,0.014283779841483045,0.012784012730722138,0.012265181516990627,0.012265181516990627,0.012265181516990627,0.012265181516990627,0.012265181516990627,0.033338776759317505,0.021996524347298547,0.021996524347298547,0.021996524347298547,0.021996524347298547,0.04194695113079478,0.020985473562712565,0.020985473562712565,0.020985473562712565,0.03612658196971732,0.03612658196971732,0.03612658196971732,0.05257648427142226,0.05257648427142226,0.05829832271745271,0.05829832271745271,0.06506021341995048,0.06506021341995048,0.06506021341995048,0.06506021341995048,0.08411574553410461,0.03061527527644638,0.025099860910606554,0.025099860910606554,0.025099860910606554,0.04229872226779767,0.02193548458654749,0.018172275326313412,0.018172275326313412
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006292417105002157,0.008057235718801176,0.008057235718801176,0.015509812459816977,0.01516911766314141,0.01516911766314141,0.01516911766314141,0.025881672236693676,0.019363272748816388,0.015003769683033769,0.014626431860709492,0.013349536345801135,0.013349536345801135,0.013349536345801135,0.013349536345801135,0.013349536345801135,0.035314192672748844,0.020554979829024,0.020554979829024,0.020554979829024,0.020554979829024,0.04157695890414065,0.02044486586154303,0.02044486586154303,0.02044486586154303,0.03614074678914058,0.03614074678914058,0.03614074678914058,0.05170954407555119,0.05170954407555119,0.05934365912149053,0.05934365912149053,0.06509720222913903,0.06509720222913903,0.06509720222913903,0.06509720222913903,0.08343630696290817,0.029078688555939067,0.02376864021134529,0.02376864021134529,0.02376864021134529,0.040426745830251465,0.024240608231276783,0.018240125691519744,0.018240125691519744
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006211464575055932,0.008234364431092567,0.008234364431092567,0.015540814236540206,0.013839173969787925,0.013839173969787925,0.013839173969787925,0.02568272688623926,0.01805168590942151,0.015257438561188438,0.013247275928099574,0.012449460663354638,0.012449460663354638,0.012449460663354638,0.012449460663354638,0.012449460663354638,0.03439629505057786,0.02255450355973337,0.02255450355973337,0.02255450355973337,0.02255450355973337,0.04375056058188386,0.02074940903555447,0.02074940903555447,0.02074940903555447,0.038165506927908675,0.038165506927908675,0.038165506927908675,0.05329379207060647,0.05329379207060647,0.06004214947974362,0.06004214947974362,0.06710293708561547,0.06710293708561547,0.06710293708561547,0.06710293708561547,0.08546624426682427,0.032102181026807286,0.023056294109216686,0.023056294109216686,0.023056294109216686,0.036936465435178804,0.022471805086553154,0.01830120451571608,0.01830120451571608
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006252357188493093,0.008311541505801007,0.008311541505801007,0.01456784550633954,0.013683068369562233,0.013683068369562233,0.013683068369562233,0.025397261103124905,0.017916950413949324,0.015323313013100514,0.013134091129624409,0.013133824675056003,0.013133824675056003,0.013133824675056003,0.013133824675056003,0.013133824675056003,0.03519252223065631,0.022476887539635452,0.022476887539635452,0.022476887539635452,0.022476887539635452,0.041996422452012544,0.021435864740856687,0.021435864740856687,0.021435864740856687,0.035532361560735644,0.035532361560735644,0.035532361560735644,0.050642917786699486,0.050642917786699486,0.05781924677325388,0.05781924677325388,0.06409757449154978,0.06409757449154978,0.06409757449154978,0.06409757449154978,0.08215264072021354,0.03078143431521059,0.024761219351869073,0.024761219351869073,0.024761219351869073,0.04121664641941521,0.0235177690049153,0.018359334590172992,0.018359334590172992
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006192130351553219,0.008071827238055888,0.008071827238055888,0.014815346492510756,0.014089830198310579,0.014089830198310579,0.014089830198310579,0.029461871892283244,0.018025514632116733,0.01671748085883392,0.013294077522573725,0.012262914531344638,0.012262914531344638,0.012262914531344638,0.012262914531344638,0.012262914531344638,0.033519197958007826,0.020106196563038227,0.020106196563038227,0.020106196563038227,0.020106196563038227,0.03892290027066151,0.021846440563192796,0.021846440563192796,0.021846440563192796,0.03654494888144334,0.03654494888144334,0.03654494888144334,0.05018225121077077,0.05018225121077077,0.05742849088633276,0.05742849088633276,0.06445563326426654,0.06445563326426654,0.06445563326426654,0.06445563326426654,0.08237279202464826,0.029028472143489473,0.025371266977070116,0.025371266977070116,0.025371266977070116,0.03806304225782431,0.020602615704069613,0.01840008265449841,0.01840008265449841
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.00626673408782742,0.007711750558567871,0.007711750558567871,0.013892365412373875,0.0141818189926641,0.0141818189926641,0.0141818189926641,0.027070677145975733,0.017738076941010386,0.016062490506939878,0.01375084288120746,0.013576985572001706,0.013576985572001706,0.013576985572001706,0.013576985572001706,0.013576985572001706,0.03711087174263939,0.01966658572060563,0.01966658572060563,0.01966658572060563,0.01966658572060563,0.042122322989243705,0.021260730081383412,0.021260730081383412,0.021260730081383412,0.03925258708915298,0.03925258708915298,0.03925258708915298,0.052900442787016076,0.052900442787016076,0.06037877961516111,0.06037877961516111,0.06808087603147363,0.06808087603147363,0.06808087603147363,0.06808087603147363,0.08577740416352506,0.03221886047716602,0.024822286887756534,0.024822286887756534,0.024822286887756534,0.041562977549406174,0.025063243597586167,0.018406634962051246,0.018406634962051246
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006225235338381017,0.007816939165358458,0.007816939165358458,0.014184808519057344,0.013731568080253153,0.013731568080253153,0.013731568080253153,0.026149139018725624,0.017476211002423466,0.01498102062473415,0.013302249707040279,0.011854119824961424,0.011854119824961424,0.011854119824961424,0.011854119824961424,0.011854119824961424,0.033010473865706436,0.023951446118958032,0.023951446118958032,0.023951446118958032,0.023951446118958032,0.042661388155973916,0.023092520972124476,0.023092520972124476,0.023092520972124476,0.039389572470580586,0.039389572470580586,0.039389572470580586,0.05746828342007836,0.05746828342007836,0.0650074863455491,0.0650074863455491,0.07175508023374641,0.07175508023374641,0.07175508023374641,0.07175508023374641,0.08736249895760985,0.030845776221196018,0.02191483160632272,0.02191483160632272,0.02191483160632272,0.037531373602054094,0.021891912758955235,0.018411215502214813,0.018411215502214813
STRATEGY_ROW,Look,Look,Look,Look,Look,Walk,Walk,Look,Walk,Walk,Look,Look,Walk,Walk,Walk,Walk,Walk,Look,Look,Look,Look,Walk,Walk,Look,Look,Look,Walk,Walk,Look,Look,Walk,Look,Look,Walk,Look,Walk,Look,Walk,Look,Look,Look,Walk,Walk,Walk,Look,Look,Walk,Walk,Walk,Look
FITNESS_ROW,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,2.9423628136095696E-4,0.006248675603508548,0.008036838052510605,0.008036838052510605,0.014669311413877045,0.012205920526725105,0.012205920526725105,0.012205920526725105,0.023460537083999308,0.017462182994623373,0.014727730957003103,0.013525737567013198,0.012674028207844317,0.012674028207844317,0.012674028207844317,0.012674028207844317,0.012674028207844317,0.035586823509101896,0.020122975310760207,0.020122975310760207,0.020122975310760207,0.020122975310760207,0.039992568525227194,0.02258469212045438,0.02258469212045438,0.02258469212045438,0.03840553800170994,0.03840553800170994,0.03840553800170994,0.05357108082569457,0.05357108082569457,0.06103375705407947,0.06103375705407947,0.0662253084597247,0.0662253084597247,0.0662253084597247,0.0662253084597247,0.0858679686982252,0.03012629320375332,0.024803357852940824,0.024803357852940824,0.024803357852940824,0.03831181027022684,0.024126153889046518,0.018463838339242318,0.018463838339242318
